datetime,open,high,low,close,volume
2025-07-21 13:15:00,767.81000000,772.89000000,767.81000000,772.51000000,4462.23400000
2025-07-21 13:30:00,772.52000000,776.98000000,772.28000000,776.59000000,7606.05500000
2025-07-21 13:45:00,776.60000000,777.00000000,774.56000000,775.23000000,5007.35600000
2025-07-21 14:00:00,775.23000000,776.20000000,773.16000000,775.28000000,4575.52200000
2025-07-21 14:15:00,775.28000000,778.60000000,774.67000000,778.03000000,7510.11900000
2025-07-21 14:30:00,778.03000000,779.99000000,777.71000000,779.86000000,5182.18700000
2025-07-21 14:45:00,779.87000000,781.99000000,778.31000000,778.76000000,7982.97000000
2025-07-21 15:00:00,778.75000000,780.50000000,776.98000000,778.74000000,5613.43900000
2025-07-21 15:15:00,778.74000000,778.92000000,774.37000000,774.71000000,5013.60600000
2025-07-21 15:30:00,774.71000000,776.56000000,773.64000000,774.36000000,4996.10200000
2025-07-21 15:45:00,774.36000000,775.83000000,773.30000000,774.35000000,5009.89000000
2025-07-21 16:00:00,774.35000000,775.23000000,765.75000000,767.32000000,9864.60400000
2025-07-21 16:15:00,767.33000000,767.46000000,760.62000000,765.04000000,9553.85300000
2025-07-21 16:30:00,765.05000000,768.27000000,764.02000000,764.90000000,5768.21000000
2025-07-21 16:45:00,764.91000000,765.57000000,760.82000000,764.04000000,3410.25500000
2025-07-21 17:00:00,764.04000000,767.01000000,763.26000000,766.43000000,4769.02000000
2025-07-21 17:15:00,766.43000000,768.35000000,765.70000000,765.95000000,3608.56000000
2025-07-21 17:30:00,765.96000000,766.68000000,762.57000000,763.24000000,3961.07200000
2025-07-21 17:45:00,763.23000000,765.68000000,762.65000000,764.65000000,2644.48800000
2025-07-21 18:00:00,764.66000000,766.61000000,764.19000000,766.40000000,2137.21200000
2025-07-21 18:15:00,766.39000000,768.00000000,766.27000000,767.08000000,1927.97000000
2025-07-21 18:30:00,767.08000000,767.42000000,763.82000000,764.12000000,1967.02300000
2025-07-21 18:45:00,764.11000000,764.44000000,758.47000000,759.45000000,6274.70600000
2025-07-21 19:00:00,759.44000000,762.80000000,758.78000000,762.78000000,2031.93900000
2025-07-21 19:15:00,762.78000000,763.61000000,757.16000000,757.34000000,3024.20800000
2025-07-21 19:30:00,757.35000000,758.60000000,756.00000000,757.33000000,2977.93000000
2025-07-21 19:45:00,757.34000000,757.86000000,755.44000000,757.14000000,2861.37500000
2025-07-21 20:00:00,757.14000000,758.81000000,754.72000000,758.00000000,2416.57000000
2025-07-21 20:15:00,757.99000000,759.18000000,757.01000000,758.57000000,1292.07500000
2025-07-21 20:30:00,758.58000000,760.16000000,756.00000000,758.94000000,2513.29500000
2025-07-21 20:45:00,758.94000000,760.30000000,757.06000000,757.21000000,2529.26000000
2025-07-21 21:00:00,757.21000000,759.64000000,755.61000000,758.32000000,2322.94200000
2025-07-21 21:15:00,758.33000000,761.29000000,758.22000000,761.15000000,1143.44800000
2025-07-21 21:30:00,761.15000000,761.92000000,759.60000000,761.92000000,1292.81300000
2025-07-21 21:45:00,761.91000000,762.66000000,761.43000000,761.90000000,1043.31900000
2025-07-21 22:00:00,761.89000000,763.67000000,760.88000000,763.63000000,1710.31600000
2025-07-21 22:15:00,763.63000000,763.75000000,762.55000000,763.64000000,1398.10400000
2025-07-21 22:30:00,763.64000000,765.15000000,763.64000000,764.89000000,1202.12800000
2025-07-21 22:45:00,764.89000000,764.89000000,763.72000000,764.05000000,745.06900000
2025-07-21 23:00:00,764.04000000,764.05000000,762.61000000,763.45000000,738.55500000
2025-07-21 23:15:00,763.46000000,764.17000000,762.66000000,764.16000000,865.61100000
2025-07-21 23:30:00,764.17000000,766.80000000,764.16000000,765.65000000,2119.05600000
2025-07-21 23:45:00,765.64000000,767.43000000,765.19000000,766.22000000,1733.66700000
2025-07-22 00:00:00,766.22000000,767.56000000,765.50000000,767.55000000,2255.01800000
